
#$Filter:1
#$	0	1	 1
#$	1	op06	0.251188643150958
#$	2	op09	0.02848931924611138
#$	3	op18*op18*op18	3.9810717055349725e-06
#$	4	ns12	1e-7
#$	5	0	 1e-22
#$POWER:43.2, mW
#$WAVELENGTH:532,nm
#$OBJECT:SiNW23, bscat
angle	ref	signal	signal_std	filter	Time	freq	duty_cycle
261.5	0.168749957813	1.10461223312	0.288131263097	0	1510671375.7111657	57.8531073446	0.553650793651

#$Filter:1
#$	0	1	 1
#$	1	op06	0.251188643150958
#$	2	op09	0.02848931924611138
#$	3	op18*op18*op18	3.9810717055349725e-06
#$	4	ns12	1e-7
#$	5	0	 1e-22
#$POWER:43.2, mW
#$WAVELENGTH:532,nm
#$OBJECT:SiNW23, bscat
angle	ref	signal	signal_std	filter	Time	freq	duty_cycle
261.0	0.168749957813	1.06124923449	0.441628620478	0	1510671379.1946192	58.9352517986	0.539495798319
260.5	0.168749957813	1.38508029889	0.358292127292	0	1510671379.969659	58.8505747126	0.528739495798
260.0	0.168749957813	3.32146072462	1.61278121362	0	1510671380.8115628	58.5142857143	0.542857142857

#$Filter:1
#$	0	1	 1
#$	1	op06	0.251188643150958
#$	2	op09	0.02848931924611138
#$	3	op18*op18*op18	3.9810717055349725e-06
#$	4	ns12	1e-7
#$	5	0	 1e-22
#$POWER:43.2, mW
#$WAVELENGTH:532,nm
#$OBJECT:SiNW23, bscat
angle	ref	signal	signal_std	filter	Time	freq	duty_cycle
259.5	0.168749957813	2.11869710003	0.437689406092	0	1510671389.669908	58.5142857143	0.514285714286
259.5	0.168749957813	2.05103362119	0.734379144516	0	1510671390.1630008	58.5142857143	0.514285714286
259.5	0.168749957813	2.65044914799	0.597825052799	0	1510671390.9319077	58.1818181818	0.517142857143
259.5	0.170833290625	3.13981522306	0.665266284961	0	1510671391.6946926	58.1818181818	0.511428571429
259.5	0.168749957813	2.7883264666	1.15571178656	0	1510671392.1667268	57.6901408451	0.521031746032
259.5	0.170833290625	3.4288831964	0.885584796785	0	1510671392.930654	58.0992907801	0.524801587302
259.0	0.170833290625	3.79744562086	0.97037287164	0	1510671393.7073648	58.0992907801	0.510714285714
259.0	0.168749957813	2.84194323178	1.63084904242	0	1510671394.169225	58.0992907801	0.517658730159

#$Filter:1
#$	0	1	 1
#$	1	op06	0.251188643150958
#$	2	op09	0.02848931924611138
#$	3	op18*op18*op18	3.9810717055349725e-06
#$	4	ns12	1e-7
#$	5	0	 1e-22
#$POWER:43.2, mW
#$WAVELENGTH:532,nm
#$OBJECT:SiNW23, bscat
angle	ref	signal	signal_std	filter	Time	freq	duty_cycle
259.0	0.168749957813	4.81114290878	1.07128764194	0	1510671398.057721	58.5142857143	0.514285714286
259.0	0.168749957813	4.99306506831	1.07451917385	0	1510671398.8157945	58.5142857143	0.514285714286
259.0	0.168749957813	5.33643475978	1.20898039565	0	1510671399.5795693	58.5142857143	0.514285714286
258.5	0.172916623438	3.26020326658	2.6236361434	0	1510671400.050452	58.9352517986	0.554014939309
258.5	0.168749957813	6.82970425046	1.7909404064	0	1510671400.8203294	59.1907514451	0.554957983193
258.5	0.168749957813	7.35402852191	1.54948560568	0	1510671401.5861948	58.5142857143	0.514285714286

#$Filter:1
#$	0	1	 1
#$	1	op06	0.251188643150958
#$	2	op09	0.02848931924611138
#$	3	op18*op18*op18	3.9810717055349725e-06
#$	4	ns12	1e-7
#$	5	0	 1e-22
#$POWER:43.2, mW
#$WAVELENGTH:532,nm
#$OBJECT:SiNW23, bscat
angle	ref	signal	signal_std	filter	Time	freq	duty_cycle
258.5	0.168749957813	10.6303534678	2.60436470159	0	1510671408.0552855	58.8505747126	0.546050420168
258.5	0.168749957813	13.7463593389	3.06813645117	0	1510671408.8190627	58.1818181818	0.516984126984
258.0	0.170833290625	17.2328446946	4.00717341093	0	1510671409.6350589	57.6901408451	0.521031746032

#$Filter:op06
#$	0	1	 1
#$	1	op06	0.251188643150958
#$	2	op09	0.02848931924611138
#$	3	op18*op18*op18	3.9810717055349725e-06
#$	4	ns12	1e-7
#$	5	0	 1e-22
#$POWER:43.2, mW
#$WAVELENGTH:532,nm
#$OBJECT:SiNW23, bscat
angle	ref	signal	signal_std	filter	Time	freq	duty_cycle
258.0	0.172916623438	10.6104878456	2.62274578581	1	1510671425.07064	58.9352517986	0.546848739496
258.0	0.168749957813	12.2018010147	2.91387629196	1	1510671425.838645	58.8505747126	0.546050420168
258.0	0.168749957813	16.1208896896	4.12492881166	1	1510671426.6076074	59.1907514451	0.554957983193

#$Filter:op06
#$	0	1	 1
#$	1	op06	0.251188643150958
#$	2	op09	0.02848931924611138
#$	3	op18*op18*op18	3.9810717055349725e-06
#$	4	ns12	1e-7
#$	5	0	 1e-22
#$POWER:43.2, mW
#$WAVELENGTH:532,nm
#$OBJECT:SiNW23, bscat
angle	ref	signal	signal_std	filter	Time	freq	duty_cycle
257.5	0.168749957813	17.2869720807	4.08815292006	1	1510671432.0643437	59.3623188406	0.514495798319
257.5	0.168749957813	12.940025255	3.18617695731	1	1510671432.8365717	59.3623188406	0.521848739496
257.5	0.168749957813	8.20479689737	2.1223452858	1	1510671433.603402	59.3623188406	0.521848739496
257.5	0.168749957813	6.1255425963	2.4973265601	1	1510671434.058271	59.3623188406	0.528991596639
257.5	0.166666625	4.75197025276	1.24011498636	1	1510671434.8162298	59.1907514451	0.554957983193
257.5	0.168749957813	3.12361388235	0.814943389577	1	1510671435.5720308	58.8505747126	0.551764705882
257.5	0.168749957813	2.41372137222	0.636333530221	1	1510671436.1210706	59.3623188406	0.521848739496
257.0	0.352083245313	0.52947992461	0.164750184394	1	1510671436.884878	59.5348837209	0.563865546218
257.0	0.352083245313	0.0153146675112	0.344718921184	1	1510671437.7106094	58.5142857143	0.828571428571

#$Filter:op06
