1.700067138671875000e+02	5.978661060333251953e+00
1.710067138671875000e+02	5.723162651062011719e+00
1.730067138671875000e+02	5.620962619781494141e+00
1.740067138671875000e+02	5.774261951446533203e+00
1.750067138671875000e+02	5.825362205505371094e+00
1.750067138671875000e+02	6.131959915161132812e+00
1.750067138671875000e+02	6.131959915161132812e+00
1.770067138671875000e+02	6.642956733703613281e+00
1.780067138671875000e+02	6.387458324432373047e+00
1.790067138671875000e+02	6.642956733703613281e+00
1.800067138671875000e+02	6.898454189300537109e+00
1.800067138671875000e+02	6.898454189300537109e+00
1.810067138671875000e+02	7.664949893951416016e+00
1.820067138671875000e+02	8.942440986633300781e+00
1.830067138671875000e+02	8.942440986633300781e+00
1.840067138671875000e+02	9.964434623718261719e+00
1.850067138671875000e+02	1.073093032836914062e+01
1.850067138671875000e+02	1.098642730712890625e+01
1.860067138671875000e+02	1.047543048858642578e+01
1.870067138671875000e+02	1.098642730712890625e+01
1.880067138671875000e+02	1.124192619323730469e+01
1.890067138671875000e+02	1.200842094421386719e+01
1.900067138671875000e+02	1.175292205810546875e+01
1.910067138671875000e+02	1.226391792297363281e+01
1.910067138671875000e+02	1.226391792297363281e+01
1.920067138671875000e+02	1.251941776275634766e+01
1.930067138671875000e+02	1.251941776275634766e+01
1.940067138671875000e+02	1.251941776275634766e+01
1.950067138671875000e+02	1.277491569519042969e+01
1.960067138671875000e+02	1.277491569519042969e+01
1.970067138671875000e+02	1.328591251373291016e+01
1.970067138671875000e+02	1.277491569519042969e+01
1.980067138671875000e+02	1.328591251373291016e+01
1.990067138671875000e+02	1.328591251373291016e+01
2.000067138671875000e+02	1.405240726470947266e+01
2.010067138671875000e+02	1.379691028594970703e+01
2.020067138671875000e+02	1.379691028594970703e+01
2.030067138671875000e+02	1.405240726470947266e+01
2.030067138671875000e+02	1.481890296936035156e+01
2.040067138671875000e+02	1.430790710449218750e+01
2.050067138671875000e+02	1.481890296936035156e+01
2.060067138671875000e+02	1.532990169525146484e+01
2.070067138671875000e+02	1.584089660644531250e+01
2.080067138671875000e+02	1.635189056396484375e+01
2.090067138671875000e+02	1.660738945007324219e+01
2.100067138671875000e+02	1.660738945007324219e+01
2.100067138671875000e+02	1.686289215087890625e+01
2.110067138671875000e+02	1.686289215087890625e+01
2.120067138671875000e+02	1.711838531494140625e+01
2.130067138671875000e+02	1.890687561035156250e+01
2.130067138671875000e+02	1.737388801574707031e+01
2.140067138671875000e+02	1.814037895202636719e+01
2.140067138671875000e+02	1.762938499450683594e+01
2.150067138671875000e+02	1.865137863159179688e+01
2.160067138671875000e+02	1.839587974548339844e+01
2.160067138671875000e+02	1.814037895202636719e+01
2.170067138671875000e+02	1.865137863159179688e+01
2.180067138671875000e+02	1.916237640380859375e+01
2.180067138671875000e+02	1.992887115478515625e+01
2.190067138671875000e+02	2.043986320495605469e+01
2.200067138671875000e+02	2.043986320495605469e+01
2.200067138671875000e+02	2.043986320495605469e+01
2.220067138671875000e+02	2.146185684204101562e+01
2.230067138671875000e+02	2.197285652160644531e+01
2.230067138671875000e+02	2.299485015869140625e+01
2.240067138671875000e+02	2.350584602355957031e+01
2.250067138671875000e+02	2.503883743286132812e+01
2.260067138671875000e+02	2.554983520507812500e+01
2.270067138671875000e+02	2.657182693481445312e+01
2.280067138671875000e+02	2.912680816650390625e+01
2.280067138671875000e+02	3.065979766845703125e+01
2.290067138671875000e+02	3.219279098510742188e+01
2.300067138671875000e+02	3.576976013183593750e+01
2.300067138671875000e+02	3.372577667236328125e+01
2.300067138671875000e+02	3.270378494262695312e+01
2.310067138671875000e+02	3.934673690795898438e+01
2.320067138671875000e+02	3.377534103393554688e+01
2.330067138671875000e+02	3.874230194091796875e+01
2.340067138671875000e+02	4.172247314453125000e+01
2.350067138671875000e+02	4.768283081054687500e+01
2.360067138671875000e+02	5.364318847656250000e+01
2.360067138671875000e+02	6.059693908691406250e+01
2.370067138671875000e+02	6.556388854980468750e+01
2.380067138671875000e+02	6.953746795654296875e+01
2.390067138671875000e+02	7.351103973388671875e+01
2.390067138671875000e+02	7.450441741943359375e+01
2.400067138671875000e+02	8.642512512207031250e+01
2.400067138671875000e+02	7.649121856689453125e+01
2.400067138671875000e+02	7.549782562255859375e+01
2.410067138671875000e+02	9.536566162109375000e+01
2.420067138671875000e+02	1.033128128051757812e+02
2.430067138671875000e+02	1.112599334716796875e+02
2.440067138671875000e+02	1.231806640625000000e+02
2.450067138671875000e+02	1.311278228759765625e+02
2.460067138671875000e+02	1.430484771728515625e+02
2.460067138671875000e+02	1.430484771728515625e+02
2.480067138671875000e+02	1.549692077636718750e+02
2.490067138671875000e+02	1.708635101318359375e+02
2.490067138671875000e+02	1.708635101318359375e+02
2.500067138671875000e+02	1.788105926513671875e+02
2.510067138671875000e+02	1.947049407958984375e+02
2.520067138671875000e+02	2.026520538330078125e+02
2.530067138671875000e+02	2.066255950927734375e+02
2.540067138671875000e+02	2.145726928710937500e+02
2.540067138671875000e+02	2.185463562011718750e+02
2.560067138671875000e+02	2.264934082031250000e+02
2.570067138671875000e+02	2.304670867919921875e+02
2.570067138671875000e+02	2.463612976074218750e+02
2.580067138671875000e+02	2.503349151611328125e+02
2.590067138671875000e+02	2.582819824218750000e+02
2.600067138671875000e+02	2.662290954589843750e+02
2.610067138671875000e+02	2.702027282714843750e+02
2.620067138671875000e+02	2.741762084960937500e+02
2.620067138671875000e+02	2.781497802734375000e+02
2.630067138671875000e+02	2.940440673828125000e+02
2.640067138671875000e+02	2.980176391601562500e+02
2.650067138671875000e+02	3.019912109375000000e+02
2.660067138671875000e+02	3.019912109375000000e+02
2.670067138671875000e+02	3.019912109375000000e+02
2.680067138671875000e+02	3.019912109375000000e+02
2.690067138671875000e+02	3.139119262695312500e+02
2.700067138671875000e+02	3.218591613769531250e+02
2.700067138671875000e+02	3.258325805664062500e+02
2.710067138671875000e+02	3.377534179687500000e+02
2.720067138671875000e+02	3.496741333007812500e+02
2.730067138671875000e+02	3.496741333007812500e+02
2.740067138671875000e+02	3.615946960449218750e+02
2.750067138671875000e+02	3.576213378906250000e+02
2.760067138671875000e+02	3.576213378906250000e+02
2.760067138671875000e+02	3.774890136718750000e+02
2.770067138671875000e+02	3.774890136718750000e+02
2.780067138671875000e+02	3.854362182617187500e+02
2.790067138671875000e+02	3.814625244140625000e+02
2.800067138671875000e+02	3.774890136718750000e+02
2.810067138671875000e+02	3.933833618164062500e+02
2.820067138671875000e+02	3.973568420410156250e+02
2.830067138671875000e+02	4.132510986328125000e+02
2.830067138671875000e+02	4.211983642578125000e+02
2.840067138671875000e+02	4.053040466308593750e+02
2.850067138671875000e+02	4.053040466308593750e+02
2.860067138671875000e+02	4.211983642578125000e+02
2.870067138671875000e+02	4.529869995117187500e+02
2.880067138671875000e+02	4.410662536621093750e+02
2.880067138671875000e+02	4.251719360351562500e+02
2.890067138671875000e+02	4.450398254394531250e+02
2.900067138671875000e+02	4.609340820312500000e+02
2.910067138671875000e+02	4.450398254394531250e+02
2.920067138671875000e+02	4.370926513671875000e+02
2.920067138671875000e+02	4.490134582519531250e+02
2.920067138671875000e+02	4.490134582519531250e+02
2.930067138671875000e+02	4.609340820312500000e+02
2.930067138671875000e+02	4.569605712890625000e+02
2.950067138671875000e+02	4.768284301757812500e+02
2.970067138671875000e+02	4.768284301757812500e+02
2.980067138671875000e+02	4.867622680664062500e+02
2.990067138671875000e+02	4.768284301757812500e+02
3.000067138671875000e+02	5.165641479492187500e+02
3.020067138671875000e+02	5.066300354003906250e+02
3.030067138671875000e+02	5.165641479492187500e+02
3.040067138671875000e+02	5.264979248046875000e+02
3.060067138671875000e+02	5.364318847656250000e+02
3.070067138671875000e+02	5.264979248046875000e+02
3.080067138671875000e+02	5.264979248046875000e+02
3.100067138671875000e+02	5.165641479492187500e+02
3.110067138671875000e+02	5.264979248046875000e+02
3.120067138671875000e+02	5.364318847656250000e+02
3.140067138671875000e+02	5.364318847656250000e+02
3.150067138671875000e+02	5.264979248046875000e+02
3.160067138671875000e+02	5.463657836914062500e+02
3.180067138671875000e+02	5.364318847656250000e+02
3.190067138671875000e+02	5.562997436523437500e+02
3.200067138671875000e+02	5.761676025390625000e+02
3.210067138671875000e+02	5.761676025390625000e+02
3.230067138671875000e+02	5.463657836914062500e+02
3.240067138671875000e+02	5.463657836914062500e+02
3.250067138671875000e+02	5.463657836914062500e+02
3.280067138671875000e+02	5.761676025390625000e+02
3.290067138671875000e+02	5.861013183593750000e+02
3.310067138671875000e+02	5.861013183593750000e+02
3.320067138671875000e+02	5.662337036132812500e+02
3.330067138671875000e+02	5.662337036132812500e+02
3.340067138671875000e+02	6.159030761718750000e+02
3.360067138671875000e+02	6.159030761718750000e+02
3.370067138671875000e+02	6.059693603515625000e+02
3.380067138671875000e+02	6.059693603515625000e+02
3.400067138671875000e+02	6.159030761718750000e+02
3.410067138671875000e+02	5.960355224609375000e+02
3.420067138671875000e+02	6.159030761718750000e+02
3.430067138671875000e+02	6.457052001953125000e+02
3.450067138671875000e+02	6.258371582031250000e+02
3.460067138671875000e+02	6.556388549804687500e+02
3.480067138671875000e+02	6.357712402343750000e+02
3.490067138671875000e+02	6.556388549804687500e+02
3.500067138671875000e+02	6.755067138671875000e+02
3.510067138671875000e+02	6.457052001953125000e+02
3.530067138671875000e+02	5.165641479492187500e+02
3.540067138671875000e+02	8.073746681213378906e+00
3.540067138671875000e+02	7.767149448394775391e+00
3.540067138671875000e+02	7.716049671173095703e+00
3.540067138671875000e+02	7.767149448394775391e+00
3.540067138671875000e+02	7.716049671173095703e+00
3.540067138671875000e+02	7.767149448394775391e+00
3.540067138671875000e+02	7.716049671173095703e+00
3.540067138671875000e+02	7.716049671173095703e+00
3.540067138671875000e+02	7.716049671173095703e+00
3.540067138671875000e+02	7.767149448394775391e+00
3.560067138671875000e+02	9.044641494750976562e+00
3.570067138671875000e+02	9.044641494750976562e+00
3.570067138671875000e+02	6.796256065368652344e+00
3.580067138671875000e+02	2.759381771087646484e+00
3.590067138671875000e+02	9.708936214447021484e-01
3.600067138671875000e+02	9.708936214447021484e-01
3.610067138671875000e+02	5.620962977409362793e-01
3.620067138671875000e+02	3.576976656913757324e-01
3.620067138671875000e+02	3.576976656913757324e-01
3.640067138671875000e+02	3.065979778766632080e-01
3.640067138671875000e+02	3.065979778766632080e-01
3.640067138671875000e+02	3.065979778766632080e-01
3.650067138671875000e+02	3.065979778766632080e-01
3.650067138671875000e+02	3.065979778766632080e-01
3.650067138671875000e+02	2.554983198642730713e-01
3.650067138671875000e+02	2.554983198642730713e-01
3.650067138671875000e+02	2.554983198642730713e-01
