
#$Filter:op09
#$	0	1	 1
#$	1	op06	0.251188643150958
#$	2	op09	0.12848931924611138
#$	3	op18*op18*op18	3.9810717055349725e-06
#$	4	ns12	1e-7
#$	5	0	 1e-22
#$POWER:52, mW
#$WAVELENGTH:532,nm
#$OBJECT:ZnO1, on wires	=	=	=	=	=	=	=	=	=	=	=
angle	ref	signal	signal_std	filter	Time	freq	duty_cycle
19.5	0.185416620313	0.623571364395	0.155984406094	2	1510577074.8730364	48.1882352941	0.552879291251
20.0	0.185416620313	0.645303269879	0.148437218429	2	1510577075.6399388	47.9064327485	0.543881506091
20.0	0.185416620313	0.461521521697	0.253122556344	2	1510577076.1168451	48.4733727811	0.544435215947
20.5	0.368749907812	0.187197373836	0.0911673701879	2	1510577076.9468613	48.3779527559	0.551125876707
21.0	0.187499953125	0.609458500662	0.13039782852	2	1510577077.7146802	48.1882352941	0.541251384275
21.0	0.185416620313	0.364470860288	0.2665239191	2	1510577078.1215365	47.9064327485	0.543881506091
21.5	0.185416620313	0.552692169519	0.134852220242	2	1510577078.888371	47.9064327485	0.549695459579
22.0	0.187499953125	0.536131632349	0.130348191691	2	1510577079.6582482	48.1882352941	0.547065337763
22.0	0.185416620313	0.526526933895	0.128180798194	2	1510577080.115369	47.9064327485	0.549695459579
22.5	0.185416620313	0.548644449733	0.134022917071	2	1510577080.8811638	48.1882352941	0.547065337763
23.0	0.185416620313	0.475755178885	0.111611151477	2	1510577081.641067	48.3779527559	0.519748984865
23.0	0.185416620313	0.454565413424	0.189284060277	2	1510577082.1160684	48.4733727811	0.550249169435
23.5	0.187499953125	0.481109569975	0.105193307479	2	1510577082.8878582	48.1882352941	0.541251384275
24.0	0.185416620313	0.460166694809	0.100100016561	2	1510577083.6526992	48.4733727811	0.520764119601
24.0	0.185416620313	0.303988253627	0.212300122597	2	1510577084.112633	48.7619047619	0.505952380952
24.5	0.185416620313	0.453850188522	0.103976015655	2	1510577084.8684592	48.7619047619	0.52380952381
25.0	0.185416620313	0.409323244777	0.0879605520575	2	1510577085.635575	48.7619047619	0.517857142857
25.0	0.185416620313	0.414897796764	0.101856674088	2	1510577086.1164656	49.0538922156	0.520905923345
25.5	0.185416620313	0.418103417811	0.0915981996542	2	1510577086.8813746	49.152	0.543941153697
26.0	0.368749907812	0.00121078670886	0.107024111744	2	1510577087.695089	nan	nan
26.0	0.187499953125	0.0274262531663	0.0766526504025	2	1510577088.1160307	47.6279069767	0.529069767442
26.5	0.187499953125	0.420730135367	0.103903252142	2	1510577088.8868332	47.3526011561	0.526030655391
26.5	0.187499953125	0.392929032822	0.0851101241865	2	1510577089.6568003	47.0804597701	0.517177589852
27.0	0.187499953125	0.342503338445	0.138653831012	2	1510577090.1124535	47.0804597701	0.517177589852
27.5	0.187499953125	0.387629955113	0.0927832334229	2	1510577090.8777719	47.0804597701	0.528805496829
28.0	0.187499953125	0.375935818816	0.0838674856022	2	1510577091.631532	47.3526011561	0.520216701903
28.0	0.187499953125	0.360029585276	0.0819098633517	2	1510577092.116423	47.3526011561	0.520216701903
28.5	0.187499953125	0.365823738076	0.0897440091445	2	1510577092.8803458	47.0804597701	0.528805496829
29.0	0.187499953125	0.362704991357	0.0870570065466	2	1510577093.6399221	47.0804597701	0.52299154334
29.0	0.187499953125	0.323769426861	0.118421985768	2	1510577094.1200197	47.0804597701	0.52299154334
29.5	0.187499953125	0.327389991199	0.0746804817713	2	1510577094.8862157	47.3526011561	0.520216701903
29.5	0.187499953125	0.324594756786	0.077907110785	2	1510577095.6444678	47.3526011561	0.520216701903
