
#$Filter:1
#$	0	1	 1
#$	1	op06	 0.251188643150958
#$	2	op09	0.015848931924611138
#$	3	op18*op18*op18	3.9810717055349725e-06
#$	4	ns12	1e-7
#$	5	0	 1e-22
#$POWER:50.7, mW
#$WAVELENGTH:532,nm
#$OBJECT:cSi, on wires	=	=	=	=	=	=	=
angle	ref	signal	signal_std	filter	Time	freq	duty_cycle
269.0	0.362499909375	0.0158898156152	0.0292494213976	0	1510325826.8855538	47.6279069767	0.643410852713
268.5	0.1833332875	0.0154304443096	0.0051625463039	0	1510325827.8094623	47.2615384615	0.530831571529
268.0	0.1833332875	0.0146098402851	0.00475443793566	0	1510325828.8794522	47.2615384615	0.523079633545
267.5	0.362499909375	0.0413907689138	0.0120529012475	0	1510325829.8648014	47.6279069767	0.558139534884
267.0	0.1833332875	0.0634372348529	0.017559508092	0	1510325830.869969	47.3526011561	0.54334038055
266.5	0.1833332875	0.0135793033279	0.00308283180498	0	1510325831.8749266	47.2615384615	0.51532769556
266.0	0.1833332875	0.0441659053251	0.00971659862332	0	1510325832.8797913	47.2615384615	0.51532769556

#$Filter:1
#$	0	1	 1
#$	1	op06	 0.251188643150958
#$	2	op09	0.015848931924611138
#$	3	op18*op18*op18	3.9810717055349725e-06
#$	4	ns12	1e-7
#$	5	0	 1e-22
#$POWER:50.7, mW
#$WAVELENGTH:532,nm
#$OBJECT:cSi, on wires	=	=	=	=	=	=	=
angle	ref	signal	signal_std	filter	Time	freq	duty_cycle
265.0	0.1833332875	0.0261951369769	0.00827856931477	0	1510325838.2608366	47.6279069767	0.519379844961
264.5	0.1833332875	0.0314652092769	0.00850071086593	0	1510325839.054715	47.2615384615	0.523079633545
264.5	0.1833332875	0.028832968164	0.00879866920239	0	1510325839.8365917	47.6279069767	0.527131782946
264.0	0.1833332875	0.0331492514166	0.00983285799265	0	1510325840.2555768	47.2615384615	0.530831571529
263.5	0.1833332875	0.0349939888505	0.00999044991166	0	1510325841.0454047	47.2615384615	0.530831571529
263.5	0.1833332875	0.0310128974088	0.0101039790665	0	1510325841.8362987	47.6279069767	0.527131782946
263.0	0.1833332875	0.0332409710712	0.0108915342992	0	1510325842.257079	47.6279069767	0.53488372093
262.5	0.187499953125	0.0325980731792	0.00949937829048	0	1510325843.0501273	47.2615384615	0.530831571529
262.0	0.1833332875	0.0340311039372	0.0102507014489	0	1510325843.8401062	47.2615384615	0.523079633545
262.0	0.187499953125	0.0367451888929	0.0105186801989	0	1510325844.274004	47.2615384615	0.530831571529
261.5	0.1833332875	0.0368833670678	0.0117515052888	0	1510325845.03869	47.2615384615	0.530831571529
261.0	0.1833332875	0.0365301029123	0.0103362267582	0	1510325845.8265433	47.2615384615	0.523079633545
261.0	0.187499953125	0.0361014315509	0.0105030692089	0	1510325846.2552876	47.2615384615	0.530831571529
260.5	0.1833332875	0.0397203782252	0.0112883648813	0	1510325847.0204859	47.2615384615	0.523079633545
260.0	0.1833332875	0.0377860014355	0.0116767763455	0	1510325847.8124983	47.2615384615	0.530831571529
260.0	0.1833332875	0.0423419827946	0.0111713783311	0	1510325848.255351	46.9007633588	0.519027484144
259.5	0.1833332875	0.0404576729588	0.0113702432987	0	1510325849.013893	47.2615384615	0.523079633545
259.0	0.1833332875	0.0448179159664	0.0121126852077	0	1510325849.8122034	47.0804597701	0.528805496829
259.0	0.1833332875	0.0390211338845	0.0104070431324	0	1510325850.250554	47.2615384615	0.523079633545
258.5	0.1833332875	0.0412785010849	0.0119013888693	0	1510325851.016004	47.2615384615	0.523079633545
258.0	0.1833332875	0.0414765802671	0.0114775475772	0	1510325851.8079412	47.2615384615	0.523079633545
257.5	0.187499953125	0.042082750075	0.0128726517882	0	1510325852.2517927	46.9007633588	0.526779422128
257.0	0.1833332875	0.0380382057766	0.0110908381206	0	1510325853.0326936	46.9007633588	0.526779422128
257.0	0.187499953125	0.0387985097081	0.0110747406744	0	1510325853.8234553	47.2615384615	0.523079633545
256.5	0.1833332875	0.0379926165041	0.0111161223917	0	1510325854.2516036	47.0804597701	0.528805496829
256.5	0.1833332875	0.0397025960308	0.011959120742	0	1510325855.0379667	47.2615384615	0.530831571529
256.0	0.1833332875	0.0406715358003	0.0117587664192	0	1510325855.8051457	47.2615384615	0.51532769556
255.5	0.1833332875	0.0405367045517	0.0127179358398	0	1510325856.255286	47.2615384615	0.523079633545
255.0	0.1833332875	0.0440691166338	0.0129404001759	0	1510325857.041695	47.2615384615	0.523079633545
254.5	0.1833332875	0.0409653759131	0.0114400324803	0	1510325857.8229828	47.2615384615	0.523079633545
254.5	0.187499953125	0.0417094625071	0.0107624755961	0	1510325858.2646625	47.2615384615	0.51532769556
254.0	0.1833332875	0.0429120905103	0.0121933636538	0	1510325859.0237138	47.2615384615	0.523079633545
253.5	0.187499953125	0.0446207649044	0.0133586946839	0	1510325859.8142858	47.2615384615	0.530831571529
253.5	0.1833332875	0.0435749190783	0.0129193734397	0	1510325860.255554	47.2615384615	0.523079633545
253.0	0.187499953125	0.0429751793322	0.0121216737731	0	1510325861.0240836	47.3526011561	0.526030655391
252.5	0.187499953125	0.0445977122183	0.0135021665889	0	1510325861.8154294	47.0804597701	0.528805496829
252.5	0.187499953125	0.0441306412282	0.0126724473095	0	1510325862.2592223	47.0804597701	0.528805496829
252.0	0.1833332875	0.0419017650114	0.0131496575541	0	1510325863.0187712	47.0804597701	0.528805496829
251.5	0.187499953125	0.0451955887696	0.0129010605346	0	1510325863.8109462	47.3526011561	0.520216701903
251.0	0.1833332875	0.0429987005905	0.0138947105825	0	1510325864.254872	47.0804597701	0.528805496829
251.0	0.187499953125	0.0431688036408	0.0135198936515	0	1510325865.0466297	47.0804597701	0.528805496829
250.5	0.187499953125	0.046277999635	0.0138649202671	0	1510325865.811692	47.3526011561	0.526030655391
250.0	0.1833332875	0.0423613145252	0.0109527837653	0	1510325866.2556374	47.3526011561	0.520216701903
249.5	0.1833332875	0.0458242623555	0.0130507926045	0	1510325867.0374575	47.0804597701	0.52299154334
249.0	0.1833332875	0.0475112590233	0.0133279200773	0	1510325867.8300326	47.0804597701	0.517177589852
249.0	0.1833332875	0.0492541893671	0.0139768472465	0	1510325868.261244	47.0804597701	0.52299154334
248.5	0.187499953125	0.0441936664226	0.0134046970201	0	1510325869.0291378	47.2615384615	0.523079633545
248.0	0.1833332875	0.0444283830035	0.0126254426592	0	1510325869.8230278	47.2615384615	0.51532769556
248.0	0.1833332875	0.0446953891571	0.0118994777349	0	1510325870.2527494	47.2615384615	0.523079633545
247.5	0.187499953125	0.0458350400876	0.0143857210664	0	1510325871.022977	47.2615384615	0.530831571529
247.0	0.187499953125	0.0480857222723	0.0146822702965	0	1510325871.803771	46.9007633588	0.526779422128
247.0	0.187499953125	0.0487309802142	0.0140882122096	0	1510325872.2482202	46.9007633588	0.526779422128
246.5	0.1833332875	0.0487990074081	0.0141129255776	0	1510325873.0125403	47.2615384615	0.530831571529
246.0	0.187499953125	0.0531242364188	0.0157562487842	0	1510325873.8065448	47.0804597701	0.528805496829
246.0	0.1833332875	0.0498419243142	0.0135967172006	0	1510325874.251366	47.0804597701	0.52299154334
245.0	0.1833332875	0.0468032095877	0.0140963690015	0	1510325875.019246	47.0804597701	0.52299154334
245.0	0.187499953125	0.0529170814463	0.0139118612758	0	1510325875.8111036	47.2615384615	0.523079633545
244.5	0.1833332875	0.0502946052735	0.0161643389701	0	1510325876.2556584	47.2615384615	0.523079633545
244.0	0.187499953125	0.0542656927161	0.0160779789967	0	1510325877.0450473	47.2615384615	0.523079633545
244.0	0.187499953125	0.0512039687916	0.0145542028341	0	1510325877.8358133	47.2615384615	0.523079633545
243.5	0.1833332875	0.0497233769249	0.0137074355405	0	1510325878.2573066	47.2615384615	0.523079633545
243.0	0.187499953125	0.0513366853331	0.0156706869933	0	1510325879.040335	47.2615384615	0.530831571529
242.5	0.1833332875	0.0534720661846	0.013029037654	0	1510325879.8296454	47.2615384615	0.523079633545
242.5	0.1833332875	0.0559198539672	0.016560807691	0	1510325880.256411	47.6279069767	0.519379844961
242.0	0.1833332875	0.0586206406155	0.0159246572991	0	1510325881.0202897	47.2615384615	0.51532769556
241.5	0.187499953125	0.0529541684341	0.0141483862483	0	1510325881.8103411	47.2615384615	0.523079633545
241.5	0.1833332875	0.0638105082571	0.0176714278855	0	1510325882.2548544	47.2615384615	0.523079633545
241.0	0.1833332875	0.0568800862194	0.0155122521519	0	1510325883.014141	47.2615384615	0.523079633545
240.5	0.1833332875	0.0630503135616	0.0182128241041	0	1510325883.8036618	47.2615384615	0.530831571529
240.0	0.1833332875	0.0646083271852	0.0188465771027	0	1510325884.2568483	47.2615384615	0.523079633545
240.0	0.1833332875	0.0607677919309	0.0174747306002	0	1510325885.0477293	47.2615384615	0.530831571529
239.5	0.1833332875	0.0589732632342	0.0152894398171	0	1510325885.8157818	47.2615384615	0.51532769556
239.0	0.187499953125	0.0591951632724	0.0171592278109	0	1510325886.2511532	47.2615384615	0.523079633545
238.5	0.1833332875	0.0671943609525	0.0197418068088	0	1510325887.0382953	47.2615384615	0.523079633545
238.5	0.1833332875	0.0655301957023	0.0178572262709	0	1510325887.8232257	47.6279069767	0.519379844961
238.0	0.187499953125	0.0656132288948	0.0187070685759	0	1510325888.2503462	47.6279069767	0.519379844961
237.5	0.1833332875	0.0681297796457	0.0202607362085	0	1510325889.0330117	47.6279069767	0.527131782946
237.0	0.1833332875	0.0718212105361	0.0205251655306	0	1510325889.8240302	47.2615384615	0.523079633545
237.0	0.1833332875	0.0667586867917	0.0196749103771	0	1510325890.2520242	47.2615384615	0.523079633545
236.5	0.1833332875	0.0735188891833	0.0227333583436	0	1510325891.0128024	47.2615384615	0.523079633545
236.0	0.187499953125	0.0684358572408	0.0192306433637	0	1510325891.7986946	47.2615384615	0.523079633545
236.0	0.1833332875	0.0687589864117	0.0238985300608	0	1510325892.251571	47.0804597701	0.52299154334
235.5	0.1833332875	0.0817030269976	0.0223796114289	0	1510325893.0182137	47.2615384615	0.523079633545
235.0	0.1833332875	0.0867826913896	0.0294648939473	0	1510325893.808394	47.2615384615	0.523079633545
234.5	0.1833332875	0.0842691866158	0.0236436368717	0	1510325894.2560413	47.2615384615	0.51532769556
234.5	0.187499953125	0.069755884922	0.018518852289	0	1510325895.0442748	47.2615384615	0.523079633545
234.0	0.1833332875	0.0733128068018	0.0227331620424	0	1510325895.8132076	47.6279069767	0.527131782946
233.5	0.1833332875	0.0690269014145	0.0195889225937	0	1510325896.2580173	47.2615384615	0.523079633545
233.5	0.1833332875	0.085300098723	0.0244500451012	0	1510325897.0519354	47.2615384615	0.51532769556
232.5	0.1833332875	0.0836617312213	0.0215915762618	0	1510325897.819675	47.2615384615	0.51532769556
232.5	0.1833332875	0.0843162054115	0.0232289853566	0	1510325898.2522686	47.2615384615	0.523079633545
232.0	0.1833332875	0.0909193450173	0.0268829560125	0	1510325899.018694	47.2615384615	0.523079633545
231.5	0.187499953125	0.0886319306231	0.0245888419841	0	1510325899.8116977	47.2615384615	0.523079633545
231.5	0.1833332875	0.0848482748933	0.0236264505038	0	1510325900.2554498	47.2615384615	0.530831571529
231.0	0.1833332875	0.0812904958839	0.0226870165751	0	1510325901.0313327	47.2615384615	0.523079633545
230.5	0.1833332875	0.0899704903279	0.0225990551036	0	1510325901.82815	47.2615384615	0.51532769556
230.5	0.187499953125	0.0921805325104	0.0259196930866	0	1510325902.2592835	47.6279069767	0.527131782946
230.0	0.1833332875	0.0898929347096	0.0257512157906	0	1510325903.0268645	47.2615384615	0.523079633545
229.5	0.1833332875	0.108672146547	0.0350734226569	0	1510325903.8160262	47.2615384615	0.523079633545
229.5	0.1833332875	0.118483363736	0.040237916994	0	1510325904.2518163	47.2615384615	0.523079633545
229.0	0.187499953125	0.104636828583	0.0294574701166	0	1510325905.0166714	47.2615384615	0.523079633545
228.5	0.187499953125	0.100617221744	0.0288796651628	0	1510325905.7996185	47.2615384615	0.523079633545
228.0	0.187499953125	0.0931252268187	0.0271591925295	0	1510325906.2506034	47.0804597701	0.52299154334
228.0	0.1833332875	0.116842263776	0.0338050156286	0	1510325907.0443475	47.2615384615	0.523079633545
227.5	0.1833332875	0.0994197430522	0.0260992763593	0	1510325907.809254	47.2615384615	0.51532769556
227.0	0.187499953125	0.105893138127	0.0318711942642	0	1510325908.251379	47.2615384615	0.530831571529
226.5	0.19166661875	0.108695615695	0.031892160265	0	1510325909.042209	47.6279069767	0.511627906977
226.0	0.1833332875	0.113840207375	0.037832245131	0	1510325909.8279545	47.6279069767	0.53488372093
226.0	0.1833332875	0.102596393084	0.0294688502361	0	1510325910.2618282	47.6279069767	0.53488372093
225.5	0.187499953125	0.118736630705	0.037514080349	0	1510325911.0288873	47.6279069767	0.519379844961
225.0	0.1833332875	0.100540190951	0.025128390006	0	1510325911.8096666	47.6279069767	0.527131782946
225.0	0.1833332875	0.104478302363	0.0274811225255	0	1510325912.253259	47.6279069767	0.519379844961
224.5	0.1833332875	0.102916640938	0.0260612149564	0	1510325913.022584	47.2615384615	0.51532769556
224.0	0.1833332875	0.0977530768022	0.025816461689	0	1510325913.815559	47.2615384615	0.523079633545
224.0	0.1833332875	0.124185643223	0.0404545701041	0	1510325914.2593179	47.2615384615	0.523079633545
223.5	0.1833332875	0.101570602859	0.0285817057974	0	1510325915.0252876	47.2615384615	0.523079633545
223.0	0.187499953125	0.120243578339	0.0322651820707	0	1510325915.8080862	47.2615384615	0.523079633545
222.5	0.1833332875	0.125527817988	0.042177002327	0	1510325916.2520225	47.2615384615	0.530831571529
222.0	0.187499953125	0.131322996381	0.042872071133	0	1510325917.0396514	47.2615384615	0.523079633545
222.0	0.1833332875	0.144471252398	0.0426432947721	0	1510325917.835931	47.0804597701	0.52299154334
221.5	0.1833332875	0.126751901302	0.0406217436322	0	1510325918.2557356	47.0804597701	0.528805496829
221.0	0.187499953125	0.122452450379	0.0344238328864	0	1510325919.0846674	47.0804597701	0.52299154334
221.0	0.187499953125	0.119582303038	0.0331435281194	0	1510325919.8853998	47.0804597701	0.528805496829
220.5	0.1833332875	0.131483214552	0.0353379510958	0	1510325920.75232	47.0804597701	0.528805496829
220.0	0.187499953125	0.124864015176	0.0381521077913	0	1510325921.2541907	47.0804597701	0.528805496829
219.5	0.1833332875	0.136679137499	0.0375321837987	0	1510325922.0351	47.0804597701	0.52299154334
219.0	0.1833332875	0.155672730189	0.0405606564583	0	1510325922.8239946	47.2615384615	0.523079633545
219.0	0.187499953125	0.141378329489	0.0432110876078	0	1510325923.257979	47.2615384615	0.530831571529

#$Filter:1
#$	0	1	 1
#$	1	op06	 0.251188643150958
#$	2	op09	0.015848931924611138
#$	3	op18*op18*op18	3.9810717055349725e-06
#$	4	ns12	1e-7
#$	5	0	 1e-22
#$POWER:50.7, mW
#$WAVELENGTH:532,nm
#$OBJECT:cSi, on wires	=	=	=	=	=	=	=
angle	ref	signal	signal_std	filter	Time	freq	duty_cycle
218.0	0.187499953125	0.149842098589	0.0409172503857	0	1510325938.7384276	47.0804597701	0.52299154334
217.5	0.19166661875	0.166841882688	0.0413089542635	0	1510325939.7354953	47.0804597701	0.528805496829
217.0	0.1833332875	0.163214448724	0.0370468259728	0	1510325940.7308352	47.0804597701	0.52299154334
216.5	0.1833332875	0.17291933416	0.0369336828544	0	1510325941.7390704	47.0804597701	0.52299154334
216.0	0.1833332875	0.171989752921	0.0397093390931	0	1510325942.7460485	47.0804597701	0.528805496829
215.5	0.187499953125	0.17138049987	0.0382131445989	0	1510325943.7319858	46.8114285714	0.525766384778
215.0	0.1833332875	0.17012065598	0.0386069640706	0	1510325944.7387264	47.0804597701	0.52299154334
214.5	0.1833332875	0.170007460499	0.0388367159211	0	1510325945.7425065	47.0804597701	0.52299154334
214.0	0.1833332875	0.175269063826	0.0333347225882	0	1510325946.7313845	47.0804597701	0.528805496829
213.0	0.187499953125	0.176057879155	0.0328964414319	0	1510325947.739742	47.0804597701	0.52299154334
212.5	0.1833332875	0.171086671832	0.035724043839	0	1510325948.7339408	47.0804597701	0.517177589852
212.0	0.1833332875	0.168287773054	0.0386093295851	0	1510325949.7390122	47.0804597701	0.528805496829
211.5	0.1833332875	0.175420624412	0.0337359610706	0	1510325950.7496111	46.8114285714	0.525766384778

#$Filter:1
#$	0	1	 1
#$	1	op06	 0.251188643150958
#$	2	op09	0.015848931924611138
#$	3	op18*op18*op18	3.9810717055349725e-06
#$	4	ns12	1e-7
#$	5	0	 1e-22
#$POWER:50.7, mW
#$WAVELENGTH:532,nm
#$OBJECT:cSi, on wires	=	=	=	=	=	=	=
angle	ref	signal	signal_std	filter	Time	freq	duty_cycle
210.5	0.19166661875	0.466515848434	0.135702437796	0	1510325959.8001928	47.0804597701	0.528805496829
210.0	0.187499953125	0.104585558087	0.0293489360094	0	1510325960.8081145	47.0804597701	0.528805496829
209.5	0.187499953125	0.26767075141	0.084675485951	0	1510325961.7437003	46.8114285714	0.525766384778
209.0	0.1833332875	0.270641939142	0.0749350661071	0	1510325962.748061	47.0804597701	0.528805496829
208.5	0.187499953125	0.270929554116	0.0791481001376	0	1510325963.7438397	46.8114285714	0.525766384778
208.0	0.187499953125	0.197052521765	0.0522755806908	0	1510325964.743805	46.8114285714	0.525766384778
207.5	0.1833332875	0.206091013769	0.0560377801566	0	1510325965.741583	47.0804597701	0.528805496829
207.0	0.187499953125	0.204409212603	0.052719650805	0	1510325966.743464	47.0804597701	0.528805496829
206.5	0.187499953125	0.199897573164	0.0517530603438	0	1510325967.743356	47.0804597701	0.528805496829
206.0	0.19166661875	0.232699271557	0.0660502323346	0	1510325968.7400475	47.0804597701	0.52299154334
205.5	0.187499953125	0.234206699753	0.0643270591512	0	1510325969.7448618	47.0804597701	0.528805496829
205.0	0.187499953125	0.252117033809	0.0671115251439	0	1510325970.739894	47.0804597701	0.528805496829
204.0	0.1833332875	0.29991022149	0.0882593423785	0	1510325971.7996485	46.8114285714	0.51995243129
203.5	0.19166661875	0.361446788218	0.115858011133	0	1510325972.7454045	47.0804597701	0.551797040169
203.0	0.1833332875	0.466128835048	0.122872501451	0	1510325973.732148	46.8114285714	0.525766384778
202.5	0.1833332875	0.413927967746	0.120971661606	0	1510325974.740216	47.0804597701	0.528805496829

#$Filter:1
#$	0	1	 1
#$	1	op06	 0.251188643150958
#$	2	op09	0.015848931924611138
#$	3	op18*op18*op18	3.9810717055349725e-06
#$	4	ns12	1e-7
#$	5	0	 1e-22
#$POWER:50.7, mW
#$WAVELENGTH:532,nm
#$OBJECT:cSi, on wires	=	=	=	=	=	=	=	=
angle	ref	signal	signal_std	filter	Time	freq	duty_cycle
0.0	0.187499953125	0.00161809683437	0.00110817568673	0	1510326315.3547728	47.0804597701	0.528805496829
360.0	0.187499953125	0.0040588725347	0.0026984180412	0	1510326315.751548	46.8114285714	0.548625792812
359.5	0.187499953125	0.0377803526998	0.00589601814738	0	1510326316.6244597	47.0804597701	0.528805496829

#$Filter:1
#$	0	1	 1
#$	1	op06	 0.251188643150958
#$	2	op09	0.015848931924611138
#$	3	op18*op18*op18	3.9810717055349725e-06
#$	4	ns12	1e-7
#$	5	0	 1e-22
#$POWER:50.7, mW
#$WAVELENGTH:532,nm
#$OBJECT:cSi, on wires	=	=	=	=	=	=	=	=
angle	ref	signal	signal_std	filter	Time	freq	duty_cycle
359.0	0.1833332875	0.183763459461	0.0483469130083	0	1510326378.8097289	46.9007633588	0.526779422128
358.5	0.1833332875	0.306233541675	0.0662014553457	0	1510326379.6238122	47.0804597701	0.517177589852
358.0	0.187499953125	1.79438230451	0.226068000129	0	1510326380.4646251	46.8114285714	0.525766384778

#$Filter:1
#$	0	1	 1
#$	1	op06	 0.251188643150958
#$	2	op09	0.015848931924611138
#$	3	op18*op18*op18	3.9810717055349725e-06
#$	4	ns12	1e-7
#$	5	0	 1e-22
#$POWER:50.7, mW
#$WAVELENGTH:532,nm
#$OBJECT:cSi, on wires	=	=	=	=	=	=	=	=
angle	ref	signal	signal_std	filter	Time	freq	duty_cycle
357.5	0.187499953125	4.74623590184	1.12881166224	0	1510326385.889793	46.8114285714	0.525766384778
357.0	0.1833332875	4.10582060797	0.964426161463	0	1510326386.66137	46.8114285714	0.525766384778
356.5	0.187499953125	2.90201007882	0.695439328541	0	1510326387.4265594	46.8114285714	0.525766384778
356.5	0.187499953125	2.83428300491	0.733225197834	0	1510326387.8855903	46.8114285714	0.525766384778
356.0	0.187499953125	2.01543278382	0.449842153022	0	1510326388.6500793	46.8114285714	0.525766384778
355.5	0.187499953125	0.817726026954	0.178837939766	0	1510326389.4194264	46.8114285714	0.548625792812
355.5	0.187499953125	0.427926760564	0.103766081243	0	1510326389.9432116	46.8114285714	0.525766384778

#$Filter:1
#$	0	1	 1
#$	1	op06	 0.251188643150958
#$	2	op09	0.015848931924611138
#$	3	op18*op18*op18	3.9810717055349725e-06
#$	4	ns12	1e-7
#$	5	0	 1e-22
#$POWER:50.7, mW
#$WAVELENGTH:532,nm
#$OBJECT:cSi, on wires	=	=	=	=	=	=	=	=
angle	ref	signal	signal_std	filter	Time	freq	duty_cycle
355.0	0.187499953125	0.298496187432	0.0759788359321	0	1510326393.3563392	46.8114285714	0.525766384778
354.5	0.187499953125	0.258632874907	0.0671348183347	0	1510326393.85953	46.8114285714	0.525766384778
354.0	0.187499953125	0.245652081485	0.0623553822643	0	1510326394.6174526	46.5454545455	0.522727272727
353.5	0.187499953125	0.245766320325	0.058945003909	0	1510326395.3824863	46.5454545455	0.522727272727
353.5	0.187499953125	0.245302645227	0.0592352696247	0	1510326395.8529785	46.5454545455	0.522727272727
353.0	0.187499953125	0.225465046641	0.0571211863532	0	1510326396.6188602	46.8114285714	0.525766384778
352.5	0.187499953125	0.229520429979	0.0602905798129	0	1510326397.3781574	46.8114285714	0.525766384778
352.5	0.187499953125	0.234188616923	0.0644863151757	0	1510326397.8569531	46.8114285714	0.53144820296
352.0	0.1833332875	0.237255638692	0.0577416899988	0	1510326398.6218665	46.5454545455	0.522727272727
352.0	0.187499953125	0.225230712923	0.0558587902189	0	1510326399.37985	46.5454545455	0.522727272727
351.5	0.187499953125	0.208381002036	0.0569444190725	0	1510326399.8506556	46.5454545455	0.522727272727
351.0	0.187499953125	0.231837384259	0.0611409267504	0	1510326400.6135757	46.5454545455	0.522727272727
350.5	0.187499953125	0.212657354243	0.0537282450275	0	1510326401.3716643	46.5454545455	0.522727272727
350.5	0.187499953125	0.217616042462	0.0580909195278	0	1510326401.8519409	46.5454545455	0.522727272727
350.0	0.187499953125	0.223059167925	0.0629708603075	0	1510326402.6213791	46.8114285714	0.53144820296
349.5	0.1833332875	0.242183700138	0.0591351555361	0	1510326403.3891492	46.5454545455	0.522727272727
349.5	0.187499953125	0.226835413377	0.0552250055359	0	1510326403.8481424	46.5454545455	0.522727272727
349.0	0.187499953125	0.215648806487	0.055629274588	0	1510326404.6229622	46.5454545455	0.522727272727
348.5	0.187499953125	0.209227819633	0.0548124380255	0	1510326405.390981	46.8114285714	0.525766384778
348.5	0.187499953125	0.22722083155	0.0622281376766	0	1510326405.8499143	46.8114285714	0.53144820296
348.0	0.187499953125	0.236898088924	0.0559930401844	0	1510326406.6174307	46.5454545455	0.522727272727
347.5	0.187499953125	0.209279180688	0.053859124669	0	1510326407.3855214	46.8114285714	0.525766384778
347.5	0.187499953125	0.205509136547	0.0523815542857	0	1510326407.8525796	46.8114285714	0.525766384778
347.0	0.187499953125	0.223930635109	0.0571021927426	0	1510326408.7003736	46.8114285714	0.525766384778
346.5	0.187499953125	0.217447015204	0.053877826751	0	1510326409.4609215	46.8114285714	0.525766384778
346.5	0.187499953125	0.214935920656	0.0596439567332	0	1510326409.8778477	46.8114285714	0.525766384778
346.0	0.187499953125	0.204028939462	0.0533655238334	0	1510326410.6430287	46.8114285714	0.525766384778
345.5	0.187499953125	0.213549281772	0.0535778100566	0	1510326411.402664	46.8114285714	0.525766384778
345.5	0.187499953125	0.216496835678	0.0587926869008	0	1510326411.8568552	46.5454545455	0.522727272727
345.0	0.187499953125	0.184208637421	0.0507176747234	0	1510326412.6167243	46.8114285714	0.53144820296
344.5	0.187499953125	0.196369008717	0.0500418640448	0	1510326413.3816206	46.8114285714	0.525766384778
344.0	0.187499953125	0.201875699831	0.0541124754246	0	1510326413.8585236	46.8114285714	0.525766384778
344.0	0.187499953125	0.213196174516	0.05489231463	0	1510326414.6144626	46.8114285714	0.525766384778
343.5	0.187499953125	0.188450333039	0.0523562176895	0	1510326415.4443035	46.8114285714	0.525766384778
343.0	0.187499953125	0.193701800573	0.0488296651934	0	1510326415.8562133	46.8114285714	0.525766384778
343.0	0.187499953125	0.205031193392	0.0520641053393	0	1510326416.62524	46.8114285714	0.525766384778
342.5	0.187499953125	0.183703515108	0.0490058427189	0	1510326417.3970137	46.8114285714	0.525766384778
342.5	0.187499953125	0.184912639956	0.0496518526288	0	1510326417.849932	46.8114285714	0.525766384778
342.0	0.187499953125	0.189562242172	0.0497285350724	0	1510326418.6258137	46.8114285714	0.525766384778
341.5	0.187499953125	0.184818881366	0.0506925289465	0	1510326419.4318416	46.8114285714	0.525766384778
341.0	0.187499953125	0.175201833732	0.0455322188596	0	1510326419.8526988	46.8114285714	0.525766384778
340.5	0.187499953125	0.187675023109	0.0488819473809	0	1510326420.620553	46.8114285714	0.525766384778
340.5	0.187499953125	0.200465761849	0.0478327011346	0	1510326421.3995283	46.8114285714	0.51995243129
340.0	0.187499953125	0.181702635647	0.0482960688844	0	1510326421.8544755	46.8114285714	0.525766384778
340.0	0.187499953125	0.178369098819	0.0441605483782	0	1510326422.6110866	47.0804597701	0.52299154334
339.5	0.187499953125	0.197347008815	0.0491387793012	0	1510326423.3681037	47.0804597701	0.52299154334
339.0	0.1833332875	0.172428928481	0.0526002072284	0	1510326423.850028	47.0804597701	0.52299154334
338.5	0.187499953125	0.170933330616	0.0447479427676	0	1510326424.61704	47.2615384615	0.523079633545
338.5	0.1833332875	0.186316508805	0.0429494561725	0	1510326425.383954	47.2615384615	0.523079633545
338.0	0.187499953125	0.180957142619	0.0512041879785	0	1510326425.8535845	47.2615384615	0.523079633545
337.5	0.187499953125	0.161959743424	0.0392164267633	0	1510326426.6986282	47.2615384615	0.530831571529
337.5	0.187499953125	0.170967883948	0.0486112973706	0	1510326427.4704568	47.6279069767	0.558139534884
337.0	0.1833332875	0.161340997888	0.0472259880433	0	1510326428.3583438	47.6279069767	0.53488372093
336.5	0.1833332875	0.16516712652	0.0500601244493	0	1510326428.8523388	47.6279069767	0.53488372093
336.0	0.1833332875	0.153425194082	0.0427928928331	0	1510326429.6210964	47.6279069767	0.53488372093
335.5	0.1833332875	0.153574413512	0.0452927657647	0	1510326430.3870387	47.6279069767	0.53488372093
335.5	0.1833332875	0.158180487314	0.052901358609	0	1510326430.8526134	47.6279069767	0.53488372093
335.0	0.1833332875	0.150392645678	0.0436755071399	0	1510326431.6237876	47.6279069767	0.558139534884
334.5	0.1833332875	0.145585434793	0.0434216116311	0	1510326432.3918085	47.6279069767	0.53488372093
334.5	0.1833332875	0.156226286701	0.0498591786117	0	1510326432.8597224	47.6279069767	0.53488372093
334.0	0.1833332875	0.1500815776	0.0427755123347	0	1510326433.6776547	47.6279069767	0.558139534884
333.5	0.187499953125	0.151415136912	0.0356503239019	0	1510326434.4464262	47.6279069767	0.53488372093
333.5	0.1833332875	0.148549382631	0.0407495837718	0	1510326434.8553665	47.9064327485	0.555509413068
333.0	0.1833332875	0.158720122298	0.0357027579928	0	1510326435.6199222	47.6279069767	0.53488372093
332.5	0.1833332875	0.150167488231	0.0459172097313	0	1510326436.3860295	47.6279069767	0.558139534884
332.5	0.1833332875	0.16603745207	0.0462754839604	0	1510326436.857993	47.6279069767	0.552325581395
